"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",22,1056,136,6,630
"GM",95,136051,124212,116,84075
"Tolerant",35,147141,11457,132,29957
"Vulnerable",8,2774,1096,1098,55576
"Unclassified",51,27208,30042,621,430493
