"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",333,2423,1381,377,47
"GM",1079,121757,209800,4079,2602
"Tolerant",1217,195092,29931,5665,1350
"Vulnerable",44,2232,1737,37253,17538
"Unclassified",121,6444,1321,22182,418083
