"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",17848,3419,1405,8521,18810
"GM",4173,18729,4474,3886,1635
"Tolerant",926,1996,618,900,708
"Vulnerable",3991,3280,908,14591,5627
"Unclassified",31997,2759,2136,43921,87716
