"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",6591,5953,10550,23549,17789
"GM",2032,22118,7412,6506,2019
"Tolerant",214,1677,1209,1719,620
"Vulnerable",806,3836,1243,43997,4375
"Unclassified",3146,870,952,11839,103952
