"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",48,343,278,175,350
"GM",7,25346,263037,5524,1706
"Tolerant",31,316978,118702,17033,4729
"Vulnerable",31,12597,28617,222229,27589
"Unclassified",92,8935,11512,67500,48472
