"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",246,101,471,210,315
"GM",966,40709,278314,9883,10012
"Tolerant",1080,252260,90253,11612,10079
"Vulnerable",1338,5346,20695,106379,20153
"Unclassified",5562,17043,42151,156351,100332
