"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",14,32,58,26,79
"GM",1020,44609,301646,11588,5336
"Tolerant",3524,288684,103327,19839,6772
"Vulnerable",181,4355,14214,88668,205043
"Unclassified",206,1906,3722,3193,73819
