"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,1,4,0,29
"GM",52,47688,263023,751,11277
"Tolerant",3,265847,81183,602,15989
"Vulnerable",0,86,274,754,676
"Unclassified",35,9063,14580,4488,44940
