"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",5,173,10,147,0
"GM",930,67692,269274,1275,4816
"Tolerant",699,281416,70817,1153,1697
"Vulnerable",91,1296,1113,3066,1731
"Unclassified",149,3484,2649,2016,45646
