"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1662,16146,26200,7184,44102
"GM",828,54118,247587,8227,47176
"Tolerant",2142,271025,131736,106968,101624
"Vulnerable",439,9520,113553,6833,28630
"Unclassified",10172,36408,96364,21464,582245
