"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",4281,9319,6307,1945,3357
"GM",56,170829,454835,30809,8287
"Tolerant",187,365441,69063,120970,5146
"Vulnerable",41,30696,133479,38096,6087
"Unclassified",1554,38602,32933,20283,419750
