"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",32150,358,30786,31,3447
"GM",1989,939,4460,21,189
"Tolerant",44568,1309,7636,167,6681
"Vulnerable",383,32,92,688,3403
"Unclassified",13911,717,9810,3714,145133
