"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",10842,574,18068,57,9961
"GM",141,656,1271,733,740
"Tolerant",10624,7371,40357,1634,25695
"Vulnerable",750,157,1950,5368,2391
"Unclassified",4740,666,17466,2006,148396
