"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",6276,18870,11280,5673,2874
"GM",3834,69657,31144,3658,1342
"Tolerant",1984,29974,10217,1504,1019
"Vulnerable",403,3346,559,1378,429
"Unclassified",183,1334,704,814,86919
