"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",23644,15883,2908,520,2280
"GM",5160,80437,26222,190,512
"Tolerant",2568,26938,3641,71,506
"Vulnerable",390,1125,68,784,982
"Unclassified",4785,7932,1721,566,85542
