"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",12065,8465,1918,621,40904
"GM",5830,79355,23403,442,18363
"Tolerant",2387,24658,2760,202,11860
"Vulnerable",280,270,69,86,1350
"Unclassified",8377,6627,2240,1088,41755
