"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2871,2439,438,1016,3915
"GM",1604,27553,2503,2845,1628
"Tolerant",473,2745,394,502,441
"Vulnerable",1474,7607,777,4474,2784
"Unclassified",10086,7325,890,6877,56833
