"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",4935,3134,654,2835,24604
"GM",1923,21683,2511,6254,7663
"Tolerant",361,1841,477,568,1886
"Vulnerable",1478,8715,695,6078,9169
"Unclassified",1982,760,218,1381,38689
