"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",35,4149,1080,11756,698
"GM",4,25538,1296,11599,1262
"Tolerant",1,2222,280,4356,161
"Vulnerable",5,11256,1056,19111,1479
"Unclassified",5,2212,156,6702,44075
