"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",3,0,6,17,253
"Tolerant",22,0,57,53,1104
"Vulnerable",14,0,36,1767,1085
"Unclassified",386,51,512,3302,10313
