"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",53,5,3,1,69
"Tolerant",0,0,38,1,15
"Vulnerable",14,0,86,2790,103
"Unclassified",183,0,131,2370,13119
