"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"GM",4,10797,6147,1214,3501
"Tolerant",0,4320,1373,206,1140
"Vulnerable",0,110,248,1444,3617
"Unclassified",5,4267,3063,31541,160729
