"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"GM",0,3775,4532,60,3003
"Tolerant",0,4074,1328,163,3463
"Vulnerable",0,58,49,231,398
"Unclassified",7,6986,5039,16586,183974
