"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",21185,0,41627,22239,63158
"GM",0,0,106,42,0
"Tolerant",15668,0,87376,43032,55077
"Vulnerable",13139,1,107059,329697,49474
"Unclassified",46701,1,36525,44338,210994
