"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",38221,11,18475,19001,11846
"GM",0,0,0,4,1
"Tolerant",36290,5,73730,59444,12072
"Vulnerable",35225,152,53365,444704,27480
"Unclassified",44213,0,37223,15453,260524
