"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",4,99,7,135,444
"GM",128,11274,887,4235,7121
"Tolerant",20,1470,226,1359,3128
"Vulnerable",136,3988,383,29207,40049
"Unclassified",178,3244,554,26587,94808
