"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",58,134,62,217,930
"GM",228,13050,1814,2884,8839
"Tolerant",76,2297,256,588,1448
"Vulnerable",253,2758,428,26871,21181
"Unclassified",859,6037,1373,33926,103104
