"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",95,211,54,173,941
"GM",141,15516,967,1058,6594
"Tolerant",101,1634,181,341,1676
"Vulnerable",195,2572,561,36099,25059
"Unclassified",570,7908,1439,22957,102628
