"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1,241,352,52,32
"GM",37,151599,283867,3495,2604
"Tolerant",39,316410,68770,3548,769
"Vulnerable",5,4695,4665,14483,1181
"Unclassified",9,2331,1265,1779,59678
