"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,27,118,10,27
"GM",21,91467,312069,2174,5624
"Tolerant",185,308286,87524,3935,5304
"Vulnerable",0,1087,2915,12349,1705
"Unclassified",27,10686,10208,5658,60501
