"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,9,25,45,1003
"GM",0,53,122,238,4124
"Tolerant",0,459,56,667,771
"Vulnerable",0,421,165,1055,11035
"Unclassified",31,1330,1088,13098,43765
