"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1871,1131,7118,15220,15605
"GM",118,4640,8362,1142,499
"Tolerant",497,11515,59613,20610,6979
"Vulnerable",458,1360,14190,87924,8106
"Unclassified",1538,515,4993,13020,71647
