"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1762,826,3918,2677,4746
"GM",475,2084,6600,1843,509
"Tolerant",3293,8930,51147,16585,4300
"Vulnerable",2207,1975,19594,104870,18084
"Unclassified",2693,1261,5425,14234,78633
