"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",3,2,0,0,28
"GM",25,5479,1112,0,1015
"Tolerant",4,988,807,0,137
"Vulnerable",0,24,0,0,0
"Unclassified",84,1428,74,2,48798
