"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",461,594,256,0,958
"GM",26,4168,1012,0,2519
"Tolerant",5,798,77,0,935
"Vulnerable",9,39,23,5,3881
"Unclassified",913,931,606,56,41738
