"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",10,285,250,0,869
"GM",3,3309,1613,0,1605
"Tolerant",0,663,550,0,761
"Vulnerable",0,1,0,0,60
"Unclassified",165,2570,433,2,46861
