"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,0,1,143
"GM",0,0,0,0,4
"Tolerant",4,0,1,0,72
"Vulnerable",1,17,4,175,4615
"Unclassified",214,25,571,2847,33362
