"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",263,98,19,871,1582
"GM",383,35999,3051,6085,6041
"Tolerant",144,10138,209,1667,1685
"Vulnerable",366,1408,189,16547,9983
"Unclassified",7715,11853,2036,91362,75132
