"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,31,371,16,237
"GM",2,3137,7116,436,2648
"Tolerant",22,10351,7447,1770,6313
"Vulnerable",9,555,1292,6226,18049
"Unclassified",62,5699,9316,16850,106019
