"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,14,10,27,195
"GM",141,3335,7072,849,3860
"Tolerant",117,5851,10173,2118,10087
"Vulnerable",30,249,553,5340,19450
"Unclassified",367,3890,8095,17797,104354
