"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,3,0,14,1
"GM",0,7155,6540,598,4978
"Tolerant",1,9696,3004,1461,2824
"Vulnerable",19,976,643,14375,4925
"Unclassified",11,7905,5604,34206,99035
