"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",23144,26754,21956,102,9571
"GM",13159,350299,31112,608,7673
"Tolerant",14776,53577,62069,1449,8103
"Vulnerable",109,1088,253,3049,137
"Unclassified",10506,8661,8821,873,258065
