"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",46667,4670,3720,11920,7413
"GM",8111,27394,10908,10596,190
"Tolerant",6186,7050,12242,18452,275
"Vulnerable",9444,11046,10573,205887,3167
"Unclassified",1922,28,248,5055,149377
