"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",24009,5247,2560,7690,5611
"GM",8707,29680,15017,9947,777
"Tolerant",6938,7612,18469,16932,827
"Vulnerable",11178,11403,12354,196568,13615
"Unclassified",8984,1298,1040,10524,145554
