"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,5,2,16
"GM",0,18,359,33,135
"Tolerant",3,33,399,71,173
"Vulnerable",39,11,25,2976,7694
"Unclassified",30,55,400,4536,29017
