"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1,0,0,0,17
"GM",0,122,239,185,474
"Tolerant",0,71,143,84,380
"Vulnerable",1,1,1,6,31
"Unclassified",45,240,202,7552,36235
