"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"GM",966,23296,10393,1264,1556
"Tolerant",486,8230,1989,616,542
"Vulnerable",14,881,111,13360,5214
"Unclassified",101,9017,2137,69628,73783
