"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1,15,4,1,28
"GM",22,38425,10269,459,1324
"Tolerant",2,9346,1543,88,300
"Vulnerable",1,813,285,40872,17541
"Unclassified",1,3604,1307,18207,79126
