"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",7,78,10,2,664
"GM",265,257468,24600,16081,70521
"Tolerant",68,40953,3909,5264,18214
"Vulnerable",7,23867,841,523,1913
"Unclassified",284,17271,3032,1340,105813
