"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",537,785,113,408,1616
"GM",1160,264137,29319,24048,20397
"Tolerant",329,45972,2728,5350,6146
"Vulnerable",272,19916,1564,9124,3682
"Unclassified",6264,15519,2330,11273,120006
