"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",16,480,39,2,31
"GM",1466,234957,74754,1320,4309
"Tolerant",263,91569,14175,163,1085
"Vulnerable",2,1020,174,10800,382
"Unclassified",210,19330,2488,11672,206173
