"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1,350,27,302,510
"GM",38,199028,50089,15616,24230
"Tolerant",14,69466,10183,4733,9781
"Vulnerable",49,11506,2262,34324,36608
"Unclassified",292,30674,9270,90047,77480
