"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",232,515,291,21,120
"GM",1377,10814,18808,1024,359
"Tolerant",261,2955,2555,51,155
"Vulnerable",6,379,2522,6234,962
"Unclassified",201,485,521,1316,73351
