"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2014,920,450,554,2209
"GM",1267,7349,10612,562,2482
"Tolerant",1242,10802,3206,687,2353
"Vulnerable",723,1398,2517,1978,2432
"Unclassified",13902,9405,3772,12720,29959
