"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",153,3418,18345,196,3186
"GM",704,238415,351981,4307,48650
"Tolerant",2387,304784,1291132,7976,100834
"Vulnerable",79,7854,21936,5432,17503
"Unclassified",1091,42919,81140,4843,146668
