"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2570,2428,1922,3490,1800
"GM",1270,4553,13418,767,113
"Tolerant",1331,15899,16652,2946,682
"Vulnerable",1242,1512,5755,96988,2425
"Unclassified",779,1528,2114,5468,103636
