"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",4797,639,3613,5855,8849
"GM",308,555,6218,1085,935
"Tolerant",1707,7288,21322,6103,5928
"Vulnerable",10539,1794,14555,69882,23823
"Unclassified",11727,1637,12490,36520,33119
