"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",66,2,66,0,541
"GM",11,4,1,0,7
"Tolerant",2910,77,1599,5,1642
"Vulnerable",3,0,21,16,377
"Unclassified",889,6,2749,32,38479
