"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",31,0,39,1,255
"GM",2,2,13,0,59
"Tolerant",464,8,677,8,2553
"Vulnerable",1,0,3,400,320
"Unclassified",1066,118,3674,912,38897
