"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",3,0,0,0,103
"GM",0,1,0,0,0
"Tolerant",4,2,1,2,202
"Vulnerable",1,1,0,16,436
"Unclassified",114,157,61,224,5671
