"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",7,106,34,0,465
"GM",77,118266,19480,4747,18861
"Tolerant",25,23730,1725,4307,5108
"Vulnerable",3,8725,2172,109,376
"Unclassified",157,10132,2470,225,40853
