"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",398,481,324,50,162
"GM",3479,140849,19344,7187,1018
"Tolerant",922,16338,1352,1287,217
"Vulnerable",658,5438,3738,4058,876
"Unclassified",911,4251,1278,379,47165
