"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",884,255,1529,10706,4041
"GM",475,1078,8336,4360,1214
"Tolerant",2418,9326,68121,34460,17104
"Vulnerable",8316,1912,35018,490515,122357
"Unclassified",2339,884,7538,58872,87899
