"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",754,332,1360,7851,5237
"GM",331,932,8261,4032,2109
"Tolerant",1988,9367,72034,47373,22937
"Vulnerable",5539,2404,23785,312444,36028
"Unclassified",8803,2428,25989,286418,91221
